-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.585413000000003,41.726465000000005,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.582699000000005,41.729669000000001,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.582699000000005,41.729669000000001,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,1.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.565666000000007,41.704571999999999,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,0.0
-87.536496999999997,41.702723999999996,87.0,73.0,80.0,19.050000000000001,4.8666666666666671,0.059999999999999998,6.9000000000000004,71.0,32.0,79.285714285714292,66.714285714285708,29.129999999999999,0.0,15.0,7.0,3.0,0.44142857142857145,1.0
-87.785287999999994,41.923738,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.785287999999994,41.923738,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.785287999999994,41.923738,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.585413000000003,41.726465000000005,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.559308000000001,41.678618,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.543067000000008,41.737051999999998,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.543067000000008,41.737051999999998,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.546587000000002,41.740640999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.546587000000002,41.740640999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.546587000000002,41.740640999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,1.0
-87.535197999999994,41.680945999999999,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.535197999999994,41.680945999999999,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.535197999999994,41.680945999999999,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.535197999999994,41.680945999999999,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.531634999999994,41.686397999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.531634999999994,41.686397999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.531634999999994,41.686397999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.531634999999994,41.686397999999997,84.0,72.0,78.0,19.033333333333335,4.8833333333333329,0.050000000000000003,6.0,71.0,32.0,78.857142857142861,67.428571428571431,29.129999999999999,0.0,13.0,5.0,2.5,0.44857142857142857,0.0
-87.800990999999996,41.954689999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.800990999999996,41.954689999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.800990999999996,41.954689999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.800990999999996,41.954689999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.769278999999997,41.994990999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.824811999999994,41.974088999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.824811999999994,41.974088999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.824811999999994,41.974088999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.666454999999999,41.921599999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.666454999999999,41.921599999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.666454999999999,41.921599999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.666454999999999,41.921599999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.666454999999999,41.921599999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.654491000000007,41.891117999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.654491000000007,41.891117999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.654223999999999,41.867108000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.654223999999999,41.867108000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.654223999999999,41.867108000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.655231999999998,41.896281999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.655231999999998,41.896281999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.655231999999998,41.896281999999999,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.694259000000002,41.919342999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.694259000000002,41.919342999999998,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.632085000000004,41.921965,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.632085000000004,41.921965,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.676709000000002,41.688324000000001,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.648859999999999,41.862291999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.648859999999999,41.862291999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.666014000000004,41.720847999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.666014000000004,41.720847999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.677511999999993,41.731921999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.677511999999993,41.731921999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.677511999999993,41.731921999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.611559999999997,41.891126,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.611559999999997,41.891126,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.795585000000003,41.999128999999996,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.795585000000003,41.999128999999996,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.795585000000003,41.999128999999996,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.795585000000003,41.999128999999996,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.687768999999989,42.017429999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.687768999999989,42.017429999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.760885999999999,41.907645000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.760885999999999,41.907645000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.760885999999999,41.907645000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.649642,41.732984000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.649642,41.732984000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.649642,41.732984000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.649642,41.732984000000002,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,0.0
-87.812826999999999,41.981964000000005,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.812826999999999,41.981964000000005,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
-87.832763,41.944868999999997,80.0,71.0,76.0,18.899999999999999,4.9833333333333334,0.23000000000000001,5.7999999999999998,67.0,33.0,76.571428571428569,66.0,29.170000000000002,0.0,11.0,4.0,3.3999999999999999,0.13999999999999999,1.0
